110 1100 111879
159 1 0 109 243 25 20 0.95
160 1 0 109 378 38 44 1.04
161 1 0 109 667 67 70 1.04
162 1 0 109 390 39 51 0.95
163 1 0 109 1098 109 107 0.95
164 1 0 109 8 1 8 0.95
165 1 0 109 1002 101 100 1.04
166 1 0 109 451 45 35 1.04
167 1 0 109 360 36 39 1.04
168 1 0 109 270 27 33 1.04
169 1 0 109 701 70 55 1.04
170 1 0 109 755 76 77 0.95
171 1 0 109 750 75 90 0.95
172 1 0 109 104 11 13 1.04
173 1 0 109 649 65 72 0.95
174 1 0 109 1064 107 102 1.04
175 1 0 109 646 65 69 0.95
176 1 0 109 13 2 3 0.95
177 1 0 109 956 96 95 0.95
178 1 0 109 384 39 40 0.95
179 1 0 109 474 48 49 1.04
180 1 0 109 977 98 96 1.04
181 1 0 109 1028 103 107 0.95
182 1 0 109 321 32 25 0.95
183 1 0 109 663 67 65 0.95
184 1 0 109 399 40 45 1.04
185 1 0 109 58 6 8 1.04
186 1 0 109 944 95 93 0.95
187 1 0 109 482 49 46 1.04
188 1 0 109 697 70 69 0.95
189 1 0 109 823 83 84 1.04
190 1 0 109 154 16 12 1.04
191 1 0 109 302 31 28 0.95
192 1 0 109 367 37 43 0.95
193 1 0 109 709 71 72 0.95
194 1 0 109 725 73 77 1.04
195 1 0 109 1082 0 1 0.95
196 1 0 109 1007 101 106 0.95
197 1 0 109 897 90 87 1.04
198 1 0 109 617 62 60 1.04
199 1 0 109 809 81 80 1.04
200 1 0 109 1073 108 101 1.04
201 1 0 109 454 46 49 0.95
202 1 0 109 304 31 30 1.04
203 1 0 109 857 86 88 1.04
204 1 0 109 126 13 15 1.04
205 1 0 109 121 12 6 0.95
206 1 0 109 219 22 27 1.04
207 1 0 109 871 87 73 1.04
208 1 0 109 843 85 83 1.04
209 1 0 109 103 11 12 0.95
210 1 0 109 436 44 41 0.95
211 1 0 109 560 56 68 1.04
212 1 0 109 542 55 56 0.95
213 1 0 109 233 24 20 0.95
214 1 0 109 183 19 21 1.04
215 1 0 109 995 100 104 0.95
216 1 0 109 734 74 76 1.04
217 1 0 109 447 45 42 1.04
218 1 0 109 1043 105 101 0.95
219 1 0 109 839 84 90 0.95
220 1 0 109 783 79 74 1.04
221 1 0 109 125 13 14 1.04
222 1 0 109 315 32 31 1.04
223 1 0 109 21 2 0 0.95
224 1 0 109 407 41 43 1.04
225 1 0 109 316 32 33 1.04
226 1 0 109 943 95 92 1.04
227 1 0 109 536 54 50 0.95
228 1 0 109 540 54 61 1.04
229 1 0 109 1065 107 103 0.95
230 1 0 109 239 24 27 0.95
231 1 0 109 615 62 58 0.95
232 1 0 109 205 21 23 1.04
233 1 0 109 882 89 82 0.95
234 1 0 109 493 50 47 1.04
235 1 0 109 192 20 19 1.04
236 1 0 109 967 97 96 0.95
237 1 0 109 16 2 6 0.95
238 1 0 109 881 88 74 0.95
239 1 0 109 508 51 53 1.04
240 1 0 109 211 21 17 1.04
241 1 0 109 305 31 32 0.95
242 1 0 109 369 37 45 1.04
243 1 0 109 163 17 11 0.95
244 1 0 109 322 33 28 0.95
245 1 0 109 190 19 34 1.04
246 1 0 109 534 54 48 1.04
247 1 0 109 387 39 43 1.04
248 1 0 109 975 98 94 0.95
249 1 0 109 143 15 11 0.95
250 1 0 109 500 50 55 0.95
251 1 0 109 432 44 37 1.04
252 1 0 109 258 26 25 1.04
253 1 0 109 1018 102 107 1.04
254 1 0 109 510 51 57 0.95
255 1 0 109 1020 102 109 0.95
256 1 0 109 806 81 77 0.95
257 1 0 109 44 5 3 0.95
258 1 0 109 287 29 34 0.95
259 1 0 109 68 7 8 1.04
260 1 0 109 930 93 101 1.04
261 1 0 109 751 75 66 0.95
262 1 0 109 334 34 30 0.95
263 1 0 109 629 63 62 0.95
264 1 0 109 812 82 83 1.04
265 1 0 109 593 60 56 0.95
266 1 0 109 996 100 105 1.04
267 1 0 109 983 99 92 1.04
268 1 0 109 562 57 55 1.04
269 1 0 109 450 45 49 0.95
270 1 0 109 193 20 21 1.04
271 1 0 109 886 89 86 0.95
272 1 0 109 292 30 28 1.04
273 1 0 109 113 12 11 0.95
274 1 0 109 62 7 1 1.04
275 1 0 109 151 15 9 0.95
276 1 0 109 1008 101 107 1.04
277 1 0 109 415 42 40 0.95
278 1 0 109 255 26 22 1.04
279 1 0 109 409 41 45 0.95
280 1 0 109 559 56 63 1.04
281 1 0 109 29 3 9 1.04
282 1 0 109 537 54 51 0.95
283 1 0 109 989 99 98 0.95
284 1 0 109 280 28 43 1.04
285 1 0 109 487 49 52 0.95
286 1 0 109 446 45 41 1.04
287 1 0 109 869 87 90 0.95
288 1 0 109 807 81 78 1.04
289 1 0 109 1010 101 109 0.95
290 1 0 109 573 58 56 0.95
291 1 0 109 174 18 12 0.95
292 1 0 109 172 18 10 0.95
293 1 0 109 88 9 7 1.04
294 1 0 109 890 89 91 1.04
295 1 0 109 296 30 33 0.95
296 1 0 109 396 40 42 0.95
297 1 0 109 513 52 47 1.04
298 1 0 109 285 29 32 0.95
299 1 0 109 110 11 23 0.95
300 1 0 109 547 55 61 1.04
301 1 0 109 397 40 43 0.95
302 1 0 109 1067 107 105 0.95
303 1 0 109 418 42 44 1.04
304 1 0 109 133 14 11 1.04
305 1 0 109 529 53 54 0.95
306 1 0 109 738 74 80 0.95
307 1 0 109 572 58 55 0.95
308 1 0 109 599 60 63 0.95
309 1 0 109 1016 102 105 1.04
310 1 0 109 343 35 29 1.04
311 1 0 109 950 95 102 0.95
312 1 0 109 679 68 72 1.04
313 1 0 109 998 100 107 0.95
314 1 0 109 672 68 64 1.04
315 1 0 109 719 72 71 1.04
316 1 0 109 685 69 67 1.04
317 1 0 109 145 15 13 1.04
318 1 0 109 531 53 41 1.04
319 1 0 109 632 64 65 0.95
320 1 0 109 400 40 50 0.95
321 1 0 109 364 37 40 1.04
322 1 0 109 301 30 26 0.95
323 1 0 109 136 14 15 0.95
324 1 0 109 412 42 37 0.95
325 1 0 109 28 3 8 1.04
326 1 0 109 1032 104 100 0.95
327 1 0 109 748 75 80 1.04
328 1 0 109 1076 108 104 1.04
329 1 0 109 639 64 72 0.95
330 1 0 109 11 1 0 0.95
331 1 0 109 357 36 33 0.95
332 1 0 109 1078 108 106 1.04
333 1 0 109 216 22 24 0.95
334 1 0 109 716 72 68 0.95
335 1 0 109 265 27 22 0.95
336 1 0 109 818 82 89 1.04
337 1 0 109 140 14 25 0.95
338 1 0 109 91 9 0 0.95
339 1 0 109 781 78 70 0.95
340 1 0 109 801 80 70 0.95
341 1 0 109 846 85 87 0.95
342 1 0 109 137 14 16 1.04
343 1 0 109 901 90 74 1.04
344 1 0 109 643 65 66 1.04
345 1 0 109 898 90 88 0.95
346 1 0 109 966 97 95 0.95
347 1 0 109 773 78 74 0.95
348 1 0 109 411 41 34 0.95
349 1 0 109 852 86 82 1.04
350 1 0 109 102 11 10 1.04
351 1 0 109 291 29 27 1.04
352 1 0 109 903 91 93 0.95
353 1 0 109 19 2 9 0.95
354 1 0 109 271 27 13 1.04
355 1 0 109 37 4 7 0.95
356 1 0 109 888 89 88 0.95
357 1 0 109 1058 106 107 0.95
358 1 0 109 656 66 69 1.04
359 1 0 109 524 53 48 0.95
360 1 0 109 764 77 75 0.95
361 1 0 109 779 78 81 0.95
362 1 0 109 506 51 50 0.95
363 1 0 109 721 72 57 0.95
364 1 0 109 877 88 87 1.04
365 1 0 109 937 94 97 1.04
366 1 0 109 232 24 19 1.04
367 1 0 109 637 64 70 0.95
368 1 0 109 117 12 16 1.04
369 1 0 109 1062 107 100 1.04
370 1 0 109 208 21 26 1.04
371 1 0 109 859 86 90 1.04
372 1 0 109 558 56 62 1.04
373 1 0 109 230 23 29 1.04
374 1 0 109 385 39 41 0.95
375 1 0 109 252 26 19 0.95
376 1 0 109 653 66 65 1.04
377 1 0 109 379 38 45 1.04
378 1 0 109 645 65 68 1.04
379 1 0 109 328 33 35 0.95
380 1 0 109 620 62 69 0.95
381 1 0 109 919 92 99 1.04
382 1 0 109 861 86 77 0.95
383 1 0 109 452 46 47 0.95
384 1 0 109 77 8 6 1.04
385 1 0 109 885 89 85 0.95
386 1 0 109 717 72 69 1.04
387 1 0 109 517 52 51 0.95
388 1 0 109 1035 104 103 1.04
389 1 0 109 1022 103 100 0.95
390 1 0 109 519 52 54 1.04
391 1 0 109 579 58 63 0.95
392 1 0 109 634 64 67 0.95
393 1 0 109 94 10 13 1.04
394 1 0 109 749 75 81 0.95
395 1 0 109 262 27 19 0.95
396 1 0 109 1068 107 106 0.95
397 1 0 109 354 36 30 1.04
398 1 0 109 651 65 58 0.95
399 1 0 109 222 23 19 0.95
400 1 0 109 7 1 7 1.04
401 1 0 109 18 2 8 1.04
402 1 0 109 253 26 20 1.04
403 1 0 109 456 46 51 0.95
404 1 0 109 726 73 78 0.95
405 1 0 109 814 82 85 1.04
406 1 0 109 101 10 3 0.95
407 1 0 109 844 85 84 1.04
408 1 0 109 548 55 62 1.04
409 1 0 109 1000 100 109 1.04
410 1 0 109 840 84 93 1.04
411 1 0 109 335 34 31 1.04
412 1 0 109 960 96 106 1.04
413 1 0 109 986 99 95 1.04
414 1 0 109 793 80 74 0.95
415 1 0 109 676 68 69 1.04
416 1 0 109 627 63 60 1.04
417 1 0 109 772 78 73 1.04
418 1 0 109 175 18 13 1.04
419 1 0 109 106 11 15 1.04
420 1 0 109 567 57 61 0.95
421 1 0 109 129 13 18 1.04
422 1 0 109 35 4 5 1.04
423 1 0 109 142 15 10 0.95
424 1 0 109 1011 101 93 0.95
425 1 0 109 1005 101 104 0.95
426 1 0 109 445 45 40 0.95
427 1 0 109 347 35 33 1.04
428 1 0 109 640 64 77 0.95
429 1 0 109 730 73 83 1.04
430 1 0 109 671 67 60 0.95
431 1 0 109 1050 105 109 1.04
432 1 0 109 410 41 53 0.95
433 1 0 109 47 5 7 1.04
434 1 0 109 484 49 48 0.95
435 1 0 109 1049 105 108 1.04
436 1 0 109 4 1 4 0.95
437 1 0 109 863 87 83 1.04
438 1 0 109 737 74 79 0.95
439 1 0 109 496 50 51 0.95
440 1 0 109 1092 109 101 0.95
441 1 0 109 157 16 15 1.04
442 1 0 109 728 73 80 0.95
443 1 0 109 81 8 0 0.95
444 1 0 109 144 15 12 1.04
445 1 0 109 148 15 17 0.95
446 1 0 109 791 79 66 0.95
447 1 0 109 771 77 69 0.95
448 1 0 109 1083 0 2 1.04
449 1 0 109 981 98 90 1.04
450 1 0 109 118 12 17 1.04
451 1 0 109 1056 106 104 1.04
452 1 0 109 26 3 6 0.95
453 1 0 109 589 59 63 0.95
454 1 0 109 630 63 68 0.95
455 1 0 109 64 7 3 1.04
456 1 0 109 710 71 80 1.04
457 1 0 109 623 63 56 0.95
458 1 0 109 570 57 65 1.04
459 1 0 109 381 38 34 0.95
460 1 0 109 414 42 39 1.04
461 1 0 109 15 2 5 0.95
462 1 0 109 916 92 96 0.95
463 1 0 109 523 53 47 1.04
464 1 0 109 527 53 51 0.95
465 1 0 109 827 83 88 0.95
466 1 0 109 868 87 89 1.04
467 1 0 109 666 67 69 1.04
468 1 0 109 326 33 32 0.95
469 1 0 109 134 14 12 1.04
470 1 0 109 997 100 106 1.04
471 1 0 109 610 61 70 0.95
472 1 0 109 953 96 92 0.95
473 1 0 109 825 83 86 1.04
474 1 0 109 999 100 108 1.04
475 1 0 109 819 82 90 0.95
476 1 0 109 63 7 2 0.95
477 1 0 109 1055 106 103 1.04
478 1 0 109 776 78 77 0.95
479 1 0 109 114 12 13 1.04
480 1 0 109 395 40 41 1.04
481 1 0 109 588 59 62 1.04
482 1 0 109 1031 103 91 0.95
483 1 0 109 46 5 6 1.04
484 1 0 109 406 41 42 0.95
485 1 0 109 724 73 76 0.95
486 1 0 109 494 50 48 0.95
487 1 0 109 438 44 43 0.95
488 1 0 109 924 93 94 0.95
489 1 0 109 337 34 33 1.04
490 1 0 109 383 39 38 1.04
491 1 0 109 1099 109 108 1.04
492 1 0 109 353 36 29 0.95
493 1 0 109 98 10 17 1.04
494 1 0 109 931 93 87 0.95
495 1 0 109 845 85 86 0.95
496 1 0 109 260 26 32 1.04
497 1 0 109 633 64 66 1.04
498 1 0 109 678 68 71 0.95
499 1 0 109 925 93 95 1.04
500 1 0 109 254 26 21 0.95
501 1 0 109 386 39 42 1.04
502 1 0 109 655 66 68 1.04
503 1 0 109 854 86 84 0.95
504 1 0 109 147 15 16 1.04
505 1 0 109 341 34 27 1.04
506 1 0 109 473 48 47 1.04
507 1 0 109 563 57 56 0.95
508 1 0 109 111 11 1 1.04
509 1 0 109 856 86 87 1.04
510 1 0 109 787 79 78 1.04
511 1 0 109 580 58 65 1.04
512 1 0 109 935 94 95 0.95
513 1 0 109 963 97 92 1.04
514 1 0 109 195 20 23 0.95
515 1 0 109 932 94 91 0.95
516 1 0 109 636 64 69 0.95
517 1 0 109 858 86 89 0.95
518 1 0 109 605 61 58 0.95
519 1 0 109 246 25 23 1.04
520 1 0 109 489 49 54 1.04
521 1 0 109 466 47 51 0.95
522 1 0 109 422 43 37 1.04
523 1 0 109 600 60 67 0.95
524 1 0 109 976 98 95 1.04
525 1 0 109 1013 102 101 1.04
526 1 0 109 184 19 22 0.95
527 1 0 109 878 88 89 0.95
528 1 0 109 266 27 23 1.04
529 1 0 109 188 19 26 0.95
530 1 0 109 507 51 52 1.04
531 1 0 109 1087 0 6 0.95
532 1 0 109 688 69 71 1.04
533 1 0 109 349 35 36 0.95
534 1 0 109 171 17 3 0.95
535 1 0 109 203 21 20 1.04
536 1 0 109 173 18 11 0.95
537 1 0 109 602 61 55 1.04
538 1 0 109 311 31 26 1.04
539 1 0 109 946 95 96 1.04
540 1 0 109 578 58 62 1.04
541 1 0 109 918 92 98 0.95
542 1 0 109 616 62 59 0.95
543 1 0 109 746 75 78 1.04
544 1 0 109 363 37 39 0.95
545 1 0 109 658 66 71 1.04
546 1 0 109 199 20 27 1.04
547 1 0 109 247 25 24 0.95
548 1 0 109 1039 104 108 1.04
549 1 0 109 307 31 34 0.95
550 1 0 109 263 27 20 0.95
551 1082 0 1 101 10 3 0.95
552 1082 0 1 232 24 19 0.95
553 1082 0 1 525 53 49 0.95
554 1082 0 1 746 75 78 1.04
555 1082 0 1 492 50 46 1.04
556 1082 0 1 622 63 55 1.04
557 1082 0 1 134 14 12 0.95
558 1082 0 1 253 26 20 1.04
559 1082 0 1 1044 105 102 0.95
560 1082 0 1 726 73 78 0.95
561 1082 0 1 678 68 71 1.04
562 1082 0 1 977 98 96 1.04
563 1082 0 1 985 99 94 1.04
564 1082 0 1 457 46 52 0.95
565 1082 0 1 646 65 69 1.04
566 1082 0 1 508 51 53 0.95
567 1082 0 1 260 26 32 1.04
568 1082 0 1 238 24 26 0.95
569 1082 0 1 15 2 5 0.95
570 1082 0 1 148 15 17 1.04
571 1082 0 1 500 50 55 1.04
572 1082 0 1 208 21 26 1.04
573 1082 0 1 386 39 42 0.95
574 1082 0 1 1021 102 96 1.04
575 1082 0 1 1085 0 4 1.04
576 1082 0 1 526 53 50 0.95
577 1082 0 1 657 66 70 1.04
578 1082 0 1 655 66 68 1.04
579 1082 0 1 574 58 57 1.04
580 1082 0 1 236 24 23 0.95
581 1082 0 1 563 57 56 0.95
582 1082 0 1 590 59 70 1.04
583 1082 0 1 516 52 50 1.04
584 1082 0 1 1076 108 104 1.04
585 1082 0 1 168 17 16 1.04
586 1082 0 1 881 88 74 0.95
587 1082 0 1 749 75 81 0.95
588 1082 0 1 2 1 2 0.95
589 1082 0 1 840 84 93 1.04
590 1082 0 1 84 9 3 1.04
591 1082 0 1 5 1 5 1.04
592 1082 0 1 932 94 91 0.95
593 1082 0 1 991 99 83 0.95
594 1082 0 1 969 97 99 0.95
595 1082 0 1 1074 108 102 1.04
596 1082 0 1 21 2 0 0.95
597 1082 0 1 877 88 87 1.04
598 1082 0 1 779 78 81 1.04
599 1082 0 1 151 15 9 0.95
600 1082 0 1 268 27 25 0.95
601 1082 0 1 1053 106 101 0.95
602 1082 0 1 331 33 25 0.95
603 1082 0 1 538 54 52 0.95
604 1082 0 1 1014 102 103 1.04
605 1082 0 1 212 22 19 1.04
606 1082 0 1 221 22 12 0.95
607 1082 0 1 1027 103 106 0.95
608 1082 0 1 671 67 60 1.04
609 1082 0 1 440 44 53 0.95
610 1082 0 1 1024 103 102 1.04
611 1082 0 1 609 61 63 1.04
612 1082 0 1 908 91 98 0.95
613 1082 0 1 845 85 86 0.95
614 1082 0 1 736 74 78 0.95
615 1082 0 1 887 89 87 1.04
616 1082 0 1 699 70 72 1.04
617 1082 0 1 302 31 28 1.04
618 1082 0 1 989 99 98 1.04
619 1082 0 1 682 69 64 1.04
620 1082 0 1 532 54 46 1.04
621 1082 0 1 798 80 79 0.95
622 1082 0 1 131 13 2 1.04
623 1082 0 1 821 82 78 1.04
624 1082 0 1 862 87 82 1.04
625 1082 0 1 408 41 44 1.04
626 1082 0 1 878 88 89 0.95
627 1082 0 1 295 30 32 0.95
628 1082 0 1 629 63 62 0.95
629 1082 0 1 59 6 9 1.04
630 1082 0 1 453 46 48 0.95
631 1082 0 1 536 54 50 1.04
632 1082 0 1 336 34 32 0.95
633 1082 0 1 842 85 82 0.95
634 1082 0 1 896 90 86 1.04
635 1082 0 1 7 1 7 1.04
636 1082 0 1 637 64 70 0.95
637 1082 0 1 486 49 51 1.04
638 1082 0 1 218 22 26 0.95
639 1082 0 1 545 55 59 0.95
640 1082 0 1 192 20 19 1.04
641 1082 0 1 586 59 60 0.95
642 1082 0 1 401 40 29 1.04
643 1082 0 1 814 82 85 0.95
644 1082 0 1 380 38 54 0.95
645 1082 0 1 928 93 98 0.95
646 1082 0 1 944 95 93 0.95
647 1082 0 1 658 66 71 0.95
648 1082 0 1 868 87 89 1.04
649 1082 0 1 214 22 21 1.04
650 1082 0 1 899 90 89 1.04
651 1082 0 1 216 22 24 1.04
652 1082 0 1 596 60 59 1.04
653 1082 0 1 360 36 39 1.04
654 1082 0 1 561 56 48 0.95
655 1082 0 1 1 0 109 1.04
656 1082 0 1 383 39 38 0.95
657 1082 0 1 811 81 64 0.95
658 1082 0 1 567 57 61 0.95
659 1082 0 1 824 83 85 1.04
660 1082 0 1 958 96 98 0.95
661 1082 0 1 44 5 3 1.04
662 1082 0 1 575 58 59 1.04
663 1082 0 1 128 13 17 1.04
664 1082 0 1 77 8 6 1.04
665 1082 0 1 430 43 46 1.04
666 1082 0 1 190 19 34 1.04
667 1082 0 1 120 12 21 1.04
668 1082 0 1 407 41 43 0.95
669 1082 0 1 623 63 56 0.95
670 1082 0 1 611 61 48 1.04
671 1082 0 1 304 31 30 0.95
672 1082 0 1 648 65 71 0.95
673 1082 0 1 867 87 88 1.04
674 1082 0 1 13 2 3 0.95
675 1082 0 1 283 29 30 0.95
676 1082 0 1 533 54 47 0.95
677 1082 0 1 225 23 22 1.04
678 1082 0 1 274 28 31 0.95
679 1082 0 1 927 93 97 0.95
680 1082 0 1 950 95 102 1.04
681 1082 0 1 601 60 52 1.04
682 1082 0 1 1039 104 108 1.04
683 1082 0 1 861 86 77 0.95
684 1082 0 1 4 1 4 1.04
685 1082 0 1 33 4 2 1.04
686 1082 0 1 316 32 33 1.04
687 1082 0 1 297 30 34 0.95
688 1082 0 1 903 91 93 0.95
689 1082 0 1 16 2 6 1.04
690 1082 0 1 337 34 33 1.04
691 1082 0 1 894 90 84 0.95
692 1082 0 1 945 95 94 1.04
693 1082 0 1 133 14 11 0.95
694 1082 0 1 1012 102 100 0.95
695 1082 0 1 385 39 41 1.04
696 1082 0 1 262 27 19 1.04
697 1082 0 1 982 99 91 1.04
698 1082 0 1 422 43 37 1.04
699 1082 0 1 509 51 54 1.04
700 1082 0 1 333 34 29 1.04
701 1082 0 1 864 87 84 0.95
702 1082 0 1 207 21 25 0.95
703 1082 0 1 399 40 45 1.04
704 1082 0 1 367 37 43 0.95
705 1082 0 1 910 91 105 0.95
706 1082 0 1 259 26 27 1.04
707 1082 0 1 884 89 84 0.95
708 1082 0 1 598 60 62 0.95
709 1082 0 1 227 23 25 1.04
710 1082 0 1 382 39 37 1.04
711 1082 0 1 219 22 27 1.04
712 1082 0 1 451 45 35 1.04
713 1082 0 1 394 40 39 1.04
714 1082 0 1 240 24 29 0.95
715 1082 0 1 450 45 49 1.04
716 1082 0 1 858 86 89 0.95
717 1082 0 1 476 48 51 0.95
718 1082 0 1 491 49 40 0.95
719 1082 0 1 750 75 90 0.95
720 1082 0 1 1038 104 107 1.04
721 1082 0 1 872 88 82 1.04
722 1082 0 1 93 10 12 0.95
723 1082 0 1 1098 109 107 0.95
724 1082 0 1 773 78 74 1.04
725 1082 0 1 167 17 15 0.95
726 1082 0 1 1051 105 98 0.95
727 1082 0 1 87 9 6 0.95
728 1082 0 1 1088 0 7 0.95
729 1082 0 1 63 7 2 0.95
730 1082 0 1 72 8 1 1.04
731 1082 0 1 572 58 55 1.04
732 1082 0 1 503 51 47 1.04
733 1082 0 1 854 86 84 1.04
734 1082 0 1 469 47 54 1.04
735 1082 0 1 1068 107 106 1.04
736 1082 0 1 420 42 46 0.95
737 1082 0 1 243 25 20 1.04
738 1082 0 1 753 76 74 0.95
739 1082 0 1 898 90 88 0.95
740 1082 0 1 98 10 17 0.95
741 1082 0 1 929 93 99 0.95
742 1082 0 1 323 33 29 0.95
743 1082 0 1 1048 105 107 0.95
744 1082 0 1 484 49 48 1.04
745 1082 0 1 478 48 53 0.95
746 1082 0 1 362 37 38 1.04
747 1082 0 1 548 55 62 1.04
748 1082 0 1 270 27 33 0.95
749 1082 0 1 802 81 73 1.04
750 1082 0 1 679 68 72 1.04
751 1082 0 1 556 56 60 0.95
752 1082 0 1 278 28 35 0.95
753 1082 0 1 23 3 2 0.95
754 1082 0 1 759 76 81 0.95
755 1082 0 1 685 69 67 1.04
756 1082 0 1 191 19 12 0.95
757 1082 0 1 1022 103 100 0.95
758 1082 0 1 585 59 58 1.04
759 1082 0 1 954 96 93 0.95
760 1082 0 1 843 85 83 0.95
761 1082 0 1 882 89 82 1.04
762 1082 0 1 618 62 61 1.04
763 1082 0 1 584 59 57 1.04
764 1082 0 1 895 90 85 0.95
765 1082 0 1 717 72 69 0.95
766 1082 0 1 22 3 1 0.95
767 1082 0 1 713 72 65 0.95
768 1082 0 1 9 1 9 1.04
769 1082 0 1 636 64 69 0.95
770 1082 0 1 721 72 57 1.04
771 1082 0 1 446 45 41 1.04
772 1082 0 1 251 25 16 1.04
773 1082 0 1 396 40 42 0.95
774 1082 0 1 772 78 73 1.04
775 1082 0 1 449 45 44 1.04
776 1082 0 1 125 13 14 1.04
777 1082 0 1 159 16 18 0.95
778 1082 0 1 18 2 8 0.95
779 1082 0 1 231 23 13 1.04
780 1082 0 1 828 83 89 1.04
781 1082 0 1 603 61 56 1.04
782 1082 0 1 448 45 43 1.04
783 1082 0 1 552 56 55 1.04
784 1082 0 1 157 16 15 0.95
785 1082 0 1 373 38 39 0.95
786 1082 0 1 130 13 27 1.04
787 1082 0 1 943 95 92 0.95
788 1082 0 1 1013 102 101 1.04
789 1082 0 1 1060 106 109 0.95
790 1082 0 1 569 57 63 0.95
791 1082 0 1 885 89 85 0.95
792 1082 0 1 34 4 3 1.04
793 1082 0 1 1009 101 108 1.04
794 1082 0 1 165 17 13 1.04
795 1082 0 1 1064 107 102 1.04
796 1082 0 1 209 21 27 0.95
797 1082 0 1 290 29 44 0.95
798 1082 0 1 203 21 20 0.95
799 1082 0 1 356 36 32 1.04
800 1082 0 1 466 47 51 0.95
801 1082 0 1 470 47 58 1.04
802 1082 0 1 644 65 67 0.95
803 1082 0 1 984 99 93 1.04
804 1082 0 1 893 90 83 0.95
805 1082 0 1 272 28 29 1.04
806 1082 0 1 436 44 41 0.95
807 1082 0 1 557 56 61 1.04
808 1082 0 1 702 71 64 0.95
809 1082 0 1 183 19 21 0.95
810 1082 0 1 870 87 99 0.95
811 1082 0 1 198 20 26 0.95
812 1082 0 1 51 5 0 0.95
813 1082 0 1 934 94 93 0.95
814 1082 0 1 361 36 23 0.95
815 1082 0 1 193 20 21 0.95
816 1082 0 1 19 2 9 1.04
817 1082 0 1 600 60 67 0.95
818 1082 0 1 782 79 73 1.04
819 1082 0 1 1026 103 105 0.95
820 1082 0 1 412 42 37 0.95
821 1082 0 1 344 35 30 0.95
822 1082 0 1 691 69 60 1.04
823 1082 0 1 959 96 99 0.95
824 1082 0 1 245 25 22 1.04
825 1082 0 1 312 32 28 1.04
826 1082 0 1 393 40 38 0.95
827 1082 0 1 244 25 21 1.04
828 1082 0 1 172 18 10 1.04
829 1082 0 1 514 52 48 0.95
830 1082 0 1 946 95 96 0.95
831 1082 0 1 1033 104 101 1.04
832 1082 0 1 755 76 77 1.04
833 1082 0 1 576 58 60 0.95
834 1082 0 1 505 51 49 0.95
835 1082 0 1 369 37 45 0.95
836 1082 0 1 404 41 39 1.04
837 1082 0 1 279 28 36 1.04
838 1082 0 1 71 7 0 0.95
839 1082 0 1 961 96 86 0.95
840 1082 0 1 247 25 24 1.04
841 1082 0 1 520 52 60 1.04
842 1082 0 1 1020 102 109 0.95
843 1082 0 1 223 23 20 1.04
844 1082 0 1 166 17 14 1.04
845 1082 0 1 720 72 78 0.95
846 1082 0 1 1031 103 91 0.95
847 1082 0 1 301 30 26 1.04
848 1082 0 1 1087 0 6 0.95
849 1082 0 1 14 2 4 1.04
850 1082 0 1 474 48 49 0.95
851 1082 0 1 981 98 90 1.04
852 1082 0 1 86 9 5 0.95
853 1082 0 1 296 30 33 0.95
854 1082 0 1 173 18 11 1.04
855 1082 0 1 865 87 85 0.95
856 1082 0 1 355 36 31 0.95
857 1082 0 1 315 32 31 0.95
858 1082 0 1 147 15 16 1.04
859 1082 0 1 409 41 45 1.04
860 1082 0 1 347 35 33 1.04
861 1082 0 1 35 4 5 0.95
862 1082 0 1 1090 0 9 0.95
863 1082 0 1 1058 106 107 1.04
864 1082 0 1 135 14 13 0.95
865 1082 0 1 239 24 27 1.04
866 1082 0 1 358 36 34 1.04
867 1082 0 1 494 50 48 0.95
868 1082 0 1 741 74 69 0.95
869 1082 0 1 417 42 43 1.04
870 1082 0 1 153 16 11 1.04
871 1082 0 1 844 85 84 1.04
872 1082 0 1 831 83 81 1.04
873 1082 0 1 64 7 3 1.04
874 1082 0 1 489 49 54 1.04
875 1082 0 1 786 79 77 1.04
876 1082 0 1 513 52 47 0.95
877 1082 0 1 956 96 95 1.04
878 1082 0 1 987 99 96 1.04
879 1082 0 1 543 55 57 0.95
880 1082 0 1 0 109 0 0.95
881 1082 0 1 834 84 85 0.95
882 1082 0 1 346 35 32 0.95
883 1082 0 1 482 49 46 1.04
884 1082 0 1 737 74 79 0.95
885 1082 0 1 181 18 3 0.95
886 1082 0 1 581 58 53 1.04
887 1082 0 1 45 5 4 0.95
888 1082 0 1 1093 109 102 0.95
889 1082 0 1 271 27 13 1.04
890 1082 0 1 357 36 33 0.95
891 1082 0 1 847 85 88 0.95
892 1082 0 1 229 23 27 0.95
893 1082 0 1 1002 101 100 0.95
894 1082 0 1 332 34 28 1.04
895 1082 0 1 688 69 71 1.04
896 1082 0 1 670 67 73 1.04
897 1082 0 1 541 54 43 1.04
898 1082 0 1 922 93 91 0.95
899 1082 0 1 348 35 34 0.95
900 1082 0 1 224 23 21 0.95
901 1082 0 1 873 88 83 0.95
902 1082 0 1 252 26 19 1.04
903 1082 0 1 490 49 61 1.04
904 1082 0 1 330 33 40 0.95
905 1082 0 1 705 71 67 0.95
906 1082 0 1 254 26 21 0.95
907 1082 0 1 635 64 68 0.95
908 1082 0 1 443 45 38 0.95
909 1082 0 1 28 3 8 0.95
910 1082 0 1 79 8 9 0.95
911 1082 0 1 434 44 39 1.04
