114 1026 108944
205 1 0 113 289 32 22 1.04
206 1 0 113 315 35 44 0.95
207 1 0 113 175 20 19 1.04
208 1 0 113 559 62 56 1.04
209 1 0 113 248 28 29 0.95
210 1 0 113 982 109 101 1.04
211 1 0 113 47 6 1 0.95
212 1 0 113 511 57 63 1.04
213 1 0 113 808 90 95 0.95
214 1 0 113 286 32 30 1.04
215 1 0 113 548 61 64 1.04
216 1 0 113 443 50 49 1.04
217 1 0 113 545 61 60 0.95
218 1 0 113 780 87 85 0.95
219 1 0 113 89 10 16 0.95
220 1 0 113 630 70 80 1.04
221 1 0 113 800 89 96 0.95
222 1 0 113 524 59 57 1.04
223 1 0 113 54 6 11 0.95
224 1 0 113 874 97 91 1.04
225 1 0 113 415 46 33 0.95
226 1 0 113 411 46 45 1.04
227 1 0 113 833 93 92 1.04
228 1 0 113 679 76 75 0.95
229 1 0 113 1001 112 105 0.95
230 1 0 113 756 84 89 0.95
231 1 0 113 519 58 62 1.04
232 1 0 113 230 26 29 1.04
233 1 0 113 862 96 94 1.04
234 1 0 113 988 110 111 1.04
235 1 0 113 890 99 104 1.04
236 1 0 113 1007 112 111 0.95
237 1 0 113 326 37 33 0.95
238 1 0 113 755 84 88 1.04
239 1 0 113 170 19 24 0.95
240 1 0 113 422 47 48 1.04
241 1 0 113 227 26 25 0.95
242 1 0 113 374 42 45 0.95
243 1 0 113 570 64 58 0.95
244 1 0 113 391 44 43 0.95
245 1 0 113 557 62 64 1.04
246 1 0 113 516 58 59 1.04
247 1 0 113 301 34 36 0.95
248 1 0 113 79 9 15 0.95
249 1 0 113 785 88 81 0.95
250 1 0 113 852 95 93 1.04
251 1 0 113 946 105 104 1.04
252 1 0 113 579 65 67 0.95
253 1 0 113 454 51 52 1.04
254 1 0 113 312 35 38 0.95
255 1 0 113 831 93 90 1.04
256 1 0 113 442 49 48 1.04
257 1 0 113 332 37 40 0.95
258 1 0 113 532 59 52 0.95
259 1 0 113 498 56 50 0.95
260 1 0 113 296 33 40 1.04
261 1 0 113 88 10 15 0.95
262 1 0 113 846 94 101 0.95
263 1 0 113 628 70 71 1.04
264 1 0 113 497 56 49 1.04
265 1 0 113 832 93 91 1.04
266 1 0 113 655 73 79 1.04
267 1 0 113 240 27 30 0.95
268 1 0 113 825 92 94 1.04
269 1 0 113 61 7 6 1.04
270 1 0 113 87 10 14 1.04
271 1 0 113 467 52 56 0.95
272 1 0 113 49 6 3 1.04
273 1 0 113 151 17 23 1.04
274 1 0 113 854 95 96 1.04
275 1 0 113 191 22 17 0.95
276 1 0 113 784 87 79 0.95
277 1 0 113 810 90 101 1.04
278 1 0 113 588 66 67 0.95
279 1 0 113 480 54 50 0.95
280 1 0 113 110 13 9 1.04
281 1 0 113 892 99 92 0.95
282 1 0 113 265 30 27 1.04
283 1 0 113 238 27 28 1.04
284 1 0 113 192 22 18 0.95
285 1 0 113 93 11 10 0.95
286 1 0 113 388 43 33 1.04
287 1 0 113 789 88 85 1.04
288 1 0 113 1019 113 106 1.04
289 1 0 113 680 76 77 0.95
290 1 0 113 132 15 13 1.04
291 1 0 113 396 44 50 1.04
292 1 0 113 823 92 91 1.04
293 1 0 113 228 26 27 0.95
294 1 0 113 7 1 7 1.04
295 1 0 113 652 73 76 0.95
296 1 0 113 10 1 0 0.95
297 1 0 113 477 53 64 0.95
298 1 0 113 522 58 72 1.04
299 1 0 113 30 4 2 0.95
300 1 0 113 159 18 22 1.04
301 1 0 113 12 2 3 1.04
302 1 0 113 335 38 33 0.95
303 1 0 113 841 94 91 0.95
304 1 0 113 695 78 73 0.95
305 1 0 113 418 47 43 1.04
306 1 0 113 921 103 98 1.04
307 1 0 113 869 97 101 0.95
308 1 0 113 812 91 89 1.04
309 1 0 113 440 49 56 0.95
310 1 0 113 708 79 77 0.95
311 1 0 113 232 26 31 1.04
312 1 0 113 1006 112 110 1.04
313 1 0 113 386 43 48 1.04
314 1 0 113 111 13 10 0.95
315 1 0 113 1022 113 109 0.95
316 1 0 113 641 72 65 0.95
317 1 0 113 400 45 43 1.04
318 1 0 113 900 100 109 1.04
319 1 0 113 674 75 80 1.04
320 1 0 113 39 5 2 0.95
321 1 0 113 910 101 92 0.95
322 1 0 113 761 85 84 0.95
323 1 0 113 653 73 77 0.95
324 1 0 113 729 81 91 0.95
325 1 0 113 108 12 18 1.04
326 1 0 113 627 70 69 1.04
327 1 0 113 809 90 96 0.95
328 1 0 113 14 2 5 0.95
329 1 0 113 716 80 76 0.95
330 1 0 113 889 99 103 1.04
331 1 0 113 618 69 70 0.95
332 1 0 113 100 11 3 1.04
333 1 0 113 797 89 93 1.04
334 1 0 113 329 37 36 1.04
335 1 0 113 276 31 29 0.95
336 1 0 113 726 81 86 1.04
337 1 0 113 886 99 100 0.95
338 1 0 113 870 97 102 1.04
339 1 0 113 518 58 61 0.95
340 1 0 113 879 98 102 1.04
341 1 0 113 781 87 86 0.95
342 1 0 113 446 50 53 1.04
343 1 0 113 685 76 68 0.95
344 1 0 113 484 54 55 1.04
345 1 0 113 923 103 100 0.95
346 1 0 113 150 17 22 1.04
347 1 0 113 470 53 49 1.04
348 1 0 113 267 30 29 0.95
349 1 0 113 1003 112 107 0.95
350 1 0 113 275 31 28 1.04
351 1 0 113 847 94 85 0.95
352 1 0 113 294 33 38 1.04
353 1 0 113 160 18 23 0.95
354 1 0 113 941 105 109 1.04
355 1 0 113 201 23 18 0.95
356 1 0 113 44 5 8 0.95
357 1 0 113 50 6 4 0.95
358 1 0 113 290 33 34 0.95
359 1 0 113 371 42 41 1.04
360 1 0 113 216 24 30 1.04
361 1 0 113 461 52 49 0.95
362 1 0 113 731 82 81 0.95
363 1 0 113 209 24 17 1.04
364 1 0 113 105 12 14 0.95
365 1 0 113 40 5 3 0.95
366 1 0 113 282 32 26 1.04
367 1 0 113 307 34 27 0.95
368 1 0 113 619 69 71 0.95
369 1 0 113 452 51 49 1.04
370 1 0 113 300 34 35 1.04
371 1 0 113 788 88 84 0.95
372 1 0 113 352 39 29 0.95
373 1 0 113 916 102 103 0.95
374 1 0 113 495 55 60 0.95
375 1 0 113 509 57 61 1.04
376 1 0 113 880 98 103 1.04
377 1 0 113 863 96 95 0.95
378 1 0 113 664 74 79 1.04
379 1 0 113 270 30 33 0.95
380 1 0 113 712 79 70 1.04
381 1 0 113 404 45 48 1.04
382 1 0 113 502 56 54 1.04
383 1 0 113 222 25 30 1.04
384 1 0 113 382 43 44 1.04
385 1 0 113 29 4 1 0.95
386 1 0 113 632 71 65 0.95
387 1 0 113 613 68 62 1.04
388 1 0 113 515 58 57 0.95
389 1 0 113 888 99 102 0.95
390 1 0 113 491 55 52 0.95
391 1 0 113 947 106 105 1.04
392 1 0 113 840 94 90 0.95
393 1 0 113 167 19 21 1.04
394 1 0 113 429 48 45 1.04
395 1 0 113 987 110 109 0.95
396 1 0 113 291 33 35 0.95
397 1 0 113 826 92 95 0.95
398 1 0 113 185 21 20 1.04
399 1 0 113 758 85 81 0.95
400 1 0 113 80 9 16 0.95
401 1 0 113 661 74 76 0.95
402 1 0 113 305 34 40 1.04
403 1 0 113 302 34 37 0.95
404 1 0 113 121 14 11 0.95
405 1 0 113 147 17 19 0.95
406 1 0 113 354 40 34 0.95
407 1 0 113 875 98 97 0.95
408 1 0 113 970 108 111 1.04
409 1 0 113 871 97 103 1.04
410 1 0 113 460 51 41 1.04
411 1 0 113 493 55 54 0.95
412 1 0 113 918 102 108 0.95
413 1 0 113 126 14 17 0.95
414 1 0 113 636 71 69 0.95
415 1 0 113 492 55 53 1.04
416 1 0 113 1021 113 108 1.04
417 1 0 113 288 32 38 1.04
418 1 0 113 715 80 75 0.95
419 1 0 113 369 41 56 0.95
420 1 0 113 930 104 98 1.04
421 1 0 113 777 87 82 0.95
422 1 0 113 514 57 56 0.95
423 1 0 113 11 2 1 0.95
424 1 0 113 316 35 27 1.04
425 1 0 113 967 108 107 0.95
426 1 0 113 478 53 47 0.95
427 1 0 113 907 101 103 0.95
428 1 0 113 320 36 37 0.95
429 1 0 113 1025 113 112 0.95
430 1 0 113 217 24 13 1.04
431 1 0 113 56 7 1 1.04
432 1 0 113 649 72 63 1.04
433 1 0 113 999 111 113 0.95
434 1 0 113 969 108 110 1.04
435 1 0 113 919 102 93 1.04
436 1 0 113 449 50 56 1.04
437 1 0 113 961 107 111 1.04
438 1 0 113 622 69 61 1.04
439 1 0 113 976 109 107 1.04
440 1 0 113 380 43 41 0.95
441 1 0 113 959 107 109 0.95
442 1 0 113 1013 0 4 1.04
443 1 0 113 60 7 5 1.04
444 1 0 113 877 98 100 1.04
445 1 0 113 139 16 11 0.95
446 1 0 113 1012 0 3 0.95
447 1 0 113 850 95 91 1.04
448 1 0 113 46 5 0 0.95
449 1 0 113 406 45 34 0.95
450 1 0 113 196 22 23 1.04
451 1 0 113 806 90 93 0.95
452 1 0 113 485 54 56 1.04
453 1 0 113 474 53 54 0.95
454 1 0 113 953 106 112 1.04
455 1 0 113 136 15 1 0.95
456 1 0 113 581 65 69 1.04
457 1 0 113 458 51 56 0.95
458 1 0 113 402 45 46 0.95
459 1 0 113 896 100 101 1.04
460 1 0 113 393 44 46 0.95
461 1 0 113 949 106 108 0.95
462 1 0 113 57 7 2 0.95
463 1 0 113 182 21 17 1.04
464 1 0 113 772 86 87 0.95
465 1 0 113 948 106 107 0.95
466 1 0 113 321 36 38 1.04
467 1 0 113 956 107 105 1.04
468 1 0 113 917 102 104 1.04
469 1 0 113 293 33 37 0.95
470 1 0 113 152 17 24 0.95
471 1 0 113 365 41 45 1.04
472 1 0 113 179 20 24 0.95
473 1 0 113 466 52 55 1.04
474 1 0 113 602 67 72 1.04
475 1 0 113 327 37 34 1.04
476 1 0 113 358 40 38 1.04
477 1 0 113 82 9 1 1.04
478 1 0 113 858 96 90 1.04
479 1 0 113 697 78 75 1.04
480 1 0 113 658 73 65 0.95
481 1 0 113 577 64 54 1.04
482 1 0 113 610 68 71 1.04
483 1 0 113 549 61 72 1.04
484 1 0 113 865 96 88 1.04
485 1 0 113 977 109 108 1.04
486 1 0 113 666 74 81 0.95
487 1 0 113 882 98 108 1.04
488 1 0 113 626 70 68 1.04
489 1 0 113 699 78 77 0.95
490 1 0 113 648 72 73 0.95
491 1 0 113 128 15 9 0.95
492 1 0 113 313 35 39 0.95
493 1 0 113 135 15 21 1.04
494 1 0 113 990 110 113 0.95
495 1 0 113 24 3 6 1.04
496 1 0 113 218 25 26 0.95
497 1 0 113 898 100 103 1.04
498 1 0 113 306 34 42 0.95
499 1 0 113 599 67 69 1.04
500 1 0 113 609 68 70 0.95
501 1 0 113 893 100 97 1.04
502 1 0 113 714 80 74 0.95
503 1 0 113 398 45 41 1.04
504 1 0 113 298 33 25 0.95
505 1 0 113 667 74 65 0.95
506 1 0 113 318 36 34 0.95
507 1 0 113 688 77 75 1.04
508 1 0 113 344 39 33 0.95
509 1 0 113 878 98 101 0.95
510 1 0 113 707 79 76 1.04
511 1 0 113 720 80 83 0.95
512 1 0 113 704 79 73 0.95
513 1 0 113 791 88 87 0.95
514 1010 0 1 366 41 46 1.04
515 1010 0 1 115 13 15 1.04
516 1010 0 1 960 107 110 1.04
517 1010 0 1 957 107 106 1.04
518 1010 0 1 869 97 101 0.95
519 1010 0 1 632 71 65 0.95
520 1010 0 1 571 64 59 1.04
521 1010 0 1 746 83 88 0.95
522 1010 0 1 257 29 28 0.95
523 1010 0 1 789 88 85 0.95
524 1010 0 1 859 96 91 1.04
525 1010 0 1 764 85 88 0.95
526 1010 0 1 325 36 30 1.04
527 1010 0 1 448 50 55 0.95
528 1010 0 1 936 104 107 0.95
529 1010 0 1 432 48 54 0.95
530 1010 0 1 713 80 73 0.95
531 1010 0 1 1020 113 107 0.95
532 1010 0 1 907 101 103 0.95
533 1010 0 1 270 30 33 1.04
534 1010 0 1 553 62 59 1.04
535 1010 0 1 640 71 60 0.95
536 1010 0 1 2 1 2 1.04
537 1010 0 1 938 105 106 0.95
538 1010 0 1 59 7 4 0.95
539 1010 0 1 536 60 61 0.95
540 1010 0 1 75 9 11 0.95
541 1010 0 1 329 37 36 1.04
542 1010 0 1 311 35 37 1.04
543 1010 0 1 569 64 57 0.95
544 1010 0 1 295 33 39 0.95
545 1010 0 1 532 59 52 1.04
546 1010 0 1 906 101 102 0.95
547 1010 0 1 16 2 7 0.95
548 1010 0 1 468 52 63 1.04
549 1010 0 1 217 24 13 1.04
550 1010 0 1 348 39 37 0.95
551 1010 0 1 996 111 109 1.04
552 1010 0 1 525 59 58 0.95
553 1010 0 1 427 48 43 0.95
554 1010 0 1 858 96 90 1.04
555 1010 0 1 498 56 50 0.95
556 1010 0 1 40 5 3 0.95
557 1010 0 1 862 96 94 0.95
558 1010 0 1 842 94 92 0.95
559 1010 0 1 939 105 107 1.04
560 1010 0 1 905 101 100 0.95
561 1010 0 1 838 93 87 1.04
562 1010 0 1 406 45 34 1.04
563 1010 0 1 990 110 113 1.04
564 1010 0 1 926 103 104 1.04
565 1010 0 1 626 70 68 0.95
566 1010 0 1 551 62 57 0.95
567 1010 0 1 989 110 112 1.04
568 1010 0 1 28 3 0 1.04
569 1010 0 1 491 55 52 0.95
570 1010 0 1 395 44 48 0.95
571 1010 0 1 766 85 79 1.04
572 1010 0 1 472 53 51 1.04
573 1010 0 1 225 25 39 1.04
574 1010 0 1 202 23 19 1.04
575 1010 0 1 299 34 33 0.95
576 1010 0 1 875 98 97 1.04
577 1010 0 1 208 23 16 1.04
578 1010 0 1 788 88 84 1.04
579 1010 0 1 799 89 95 0.95
580 1010 0 1 362 41 42 0.95
581 1010 0 1 49 6 3 1.04
582 1010 0 1 872 97 104 1.04
583 1010 0 1 496 55 45 0.95
584 1010 0 1 639 71 75 1.04
585 1010 0 1 421 47 46 0.95
586 1010 0 1 190 21 14 1.04
587 1010 0 1 978 109 110 1.04
588 1010 0 1 166 19 20 1.04
589 1010 0 1 394 44 47 0.95
590 1010 0 1 621 69 80 1.04
591 1010 0 1 185 21 20 1.04
592 1010 0 1 537 60 62 1.04
593 1010 0 1 1015 0 6 0.95
594 1010 0 1 627 70 69 1.04
595 1010 0 1 562 63 59 1.04
596 1010 0 1 673 75 79 0.95
597 1010 0 1 248 28 29 0.95
598 1010 0 1 685 76 68 1.04
599 1010 0 1 512 57 64 1.04
600 1010 0 1 701 78 80 1.04
601 1010 0 1 385 43 47 1.04
602 1010 0 1 687 77 74 1.04
603 1010 0 1 819 91 104 1.04
604 1010 0 1 684 76 88 1.04
605 1010 0 1 589 66 68 1.04
606 1010 0 1 276 31 29 0.95
607 1010 0 1 893 100 97 1.04
608 1010 0 1 631 70 61 0.95
609 1010 0 1 137 16 9 0.95
610 1010 0 1 523 58 51 1.04
611 1010 0 1 1022 113 109 0.95
612 1010 0 1 318 36 34 0.95
613 1010 0 1 725 81 85 1.04
614 1010 0 1 196 22 23 1.04
615 1010 0 1 51 6 5 1.04
616 1010 0 1 931 104 99 0.95
617 1010 0 1 399 45 42 0.95
618 1010 0 1 654 73 78 0.95
619 1010 0 1 178 20 23 0.95
620 1010 0 1 34 4 7 0.95
621 1010 0 1 831 93 90 0.95
622 1010 0 1 975 109 106 0.95
623 1010 0 1 529 59 63 0.95
624 1010 0 1 155 18 17 1.04
625 1010 0 1 127 14 1 1.04
626 1010 0 1 279 31 40 1.04
627 1010 0 1 550 61 50 0.95
628 1010 0 1 17 2 8 1.04
629 1010 0 1 670 75 76 1.04
630 1010 0 1 18 2 10 0.95
631 1010 0 1 982 109 101 0.95
632 1010 0 1 445 50 52 0.95
633 1010 0 1 265 30 27 0.95
634 1010 0 1 645 72 69 0.95
635 1010 0 1 477 53 64 1.04
636 1010 0 1 721 80 67 0.95
637 1010 0 1 158 18 21 1.04
638 1010 0 1 293 33 37 1.04
639 1010 0 1 504 56 63 0.95
640 1010 0 1 459 51 58 0.95
641 1010 0 1 255 29 26 0.95
642 1010 0 1 6 1 6 0.95
643 1010 0 1 874 97 91 1.04
644 1010 0 1 708 79 77 1.04
645 1010 0 1 583 65 71 0.95
646 1010 0 1 573 64 61 1.04
647 1010 0 1 966 108 106 1.04
648 1010 0 1 471 53 50 0.95
649 1010 0 1 360 40 47 0.95
650 1010 0 1 976 109 107 0.95
651 1010 0 1 903 101 98 1.04
652 1010 0 1 514 57 56 0.95
653 1010 0 1 157 18 20 0.95
654 1010 0 1 762 85 86 0.95
655 1010 0 1 388 43 33 0.95
656 1010 0 1 110 13 9 0.95
657 1010 0 1 244 27 22 0.95
658 1010 0 1 522 58 72 0.95
659 1010 0 1 439 49 55 1.04
660 1010 0 1 1025 113 112 0.95
661 1010 0 1 373 42 44 0.95
662 1010 0 1 391 44 43 0.95
663 1010 0 1 484 54 55 0.95
664 1010 0 1 985 110 107 0.95
665 1010 0 1 697 78 75 1.04
666 1010 0 1 597 67 66 1.04
667 1010 0 1 284 32 28 0.95
668 1010 0 1 409 46 43 1.04
669 1010 0 1 615 69 66 0.95
670 1010 0 1 289 32 22 0.95
671 1010 0 1 511 57 63 0.95
672 1010 0 1 509 57 61 0.95
673 1010 0 1 603 67 79 1.04
674 1010 0 1 315 35 44 1.04
675 1010 0 1 198 22 28 1.04
676 1010 0 1 359 40 39 0.95
677 1010 0 1 739 82 78 1.04
678 1010 0 1 384 43 46 1.04
679 1010 0 1 414 46 55 0.95
680 1010 0 1 994 111 107 1.04
681 1010 0 1 242 27 32 0.95
682 1010 0 1 914 102 100 1.04
683 1010 0 1 854 95 96 0.95
684 1010 0 1 129 15 10 0.95
685 1010 0 1 834 93 94 1.04
686 1010 0 1 793 88 78 1.04
687 1010 0 1 612 68 77 1.04
688 1010 0 1 161 18 24 0.95
689 1010 0 1 297 33 46 1.04
690 1010 0 1 845 94 96 1.04
691 1010 0 1 45 5 13 0.95
692 1010 0 1 82 9 1 0.95
693 1010 0 1 358 40 38 0.95
694 1010 0 1 213 24 21 1.04
695 1010 0 1 1007 112 111 1.04
696 1010 0 1 730 81 78 1.04
697 1010 0 1 520 58 63 0.95
698 1010 0 1 843 94 93 1.04
699 1010 0 1 142 16 14 0.95
700 1010 0 1 189 21 32 0.95
701 1010 0 1 150 17 22 1.04
702 1010 0 1 264 30 26 1.04
703 1010 0 1 678 76 74 1.04
704 1010 0 1 10 1 0 0.95
705 1010 0 1 66 8 2 1.04
706 1010 0 1 679 76 75 0.95
707 1010 0 1 321 36 38 1.04
708 1010 0 1 164 19 17 0.95
709 1010 0 1 46 5 0 0.95
710 1010 0 1 798 89 94 1.04
711 1010 0 1 847 94 85 1.04
712 1010 0 1 32 4 5 1.04
713 1010 0 1 674 75 80 0.95
714 1010 0 1 487 54 45 1.04
715 1010 0 1 54 6 11 1.04
716 1010 0 1 890 99 104 0.95
717 1010 0 1 993 111 106 1.04
718 1010 0 1 140 16 12 1.04
719 1010 0 1 806 90 93 1.04
720 1010 0 1 683 76 80 0.95
721 1010 0 1 415 46 33 0.95
722 1010 0 1 958 107 108 1.04
723 1010 0 1 596 67 65 1.04
724 1010 0 1 538 60 63 1.04
725 1010 0 1 203 23 20 1.04
726 1010 0 1 69 8 5 0.95
727 1010 0 1 555 62 61 0.95
728 1010 0 1 656 73 80 0.95
729 1010 0 1 218 25 26 1.04
730 1010 0 1 634 71 67 1.04
731 1010 0 1 113 13 12 1.04
732 1010 0 1 480 54 50 0.95
733 1010 0 1 371 42 41 0.95
734 1010 0 1 135 15 21 0.95
735 1010 0 1 96 11 14 1.04
736 1010 0 1 865 96 88 0.95
737 1010 0 1 286 32 30 1.04
738 1010 0 1 922 103 99 1.04
739 1010 0 1 349 39 38 0.95
740 1010 0 1 232 26 31 0.95
741 1010 0 1 102 12 10 0.95
742 1010 0 1 81 9 24 0.95
743 1010 0 1 822 92 90 0.95
744 1010 0 1 781 87 86 1.04
745 1010 0 1 374 42 45 1.04
746 1010 0 1 162 18 30 0.95
747 1010 0 1 706 79 75 0.95
748 1010 0 1 638 71 72 1.04
749 1010 0 1 39 5 2 0.95
750 1010 0 1 630 70 80 1.04
751 1010 0 1 913 102 99 1.04
752 1010 0 1 298 33 25 0.95
753 1010 0 1 824 92 93 0.95
754 1010 0 1 437 49 53 0.95
755 1010 0 1 290 33 34 1.04
756 1010 0 1 357 40 37 1.04
757 1010 0 1 26 3 8 1.04
758 1010 0 1 736 82 87 1.04
759 1010 0 1 809 90 96 1.04
760 1010 0 1 444 50 51 1.04
761 1010 0 1 261 29 34 0.95
762 1010 0 1 176 20 21 1.04
763 1010 0 1 431 48 47 1.04
764 1010 0 1 668 75 73 1.04
765 1010 0 1 262 29 21 1.04
766 1010 0 1 42 5 6 0.95
767 1010 0 1 124 14 15 0.95
768 1010 0 1 591 66 70 0.95
769 1010 0 1 433 48 35 1.04
770 1010 0 1 916 102 103 0.95
771 1010 0 1 507 57 59 1.04
772 1010 0 1 89 10 16 0.95
773 1010 0 1 545 61 60 0.95
774 1010 0 1 974 109 105 1.04
775 1010 0 1 460 51 41 1.04
776 1010 0 1 165 19 18 0.95
777 1010 0 1 369 41 56 1.04
778 1010 0 1 560 63 57 0.95
779 1010 0 1 805 90 92 0.95
780 1010 0 1 955 106 103 1.04
781 1010 0 1 430 48 46 0.95
782 1010 0 1 490 55 51 1.04
783 1010 0 1 323 36 40 0.95
784 1010 0 1 576 64 71 0.95
785 1010 0 1 241 27 31 0.95
786 1010 0 1 1003 112 107 0.95
787 1010 0 1 426 48 42 0.95
788 1010 0 1 886 99 100 1.04
789 1010 0 1 266 30 28 1.04
790 1010 0 1 778 87 83 1.04
791 1010 0 1 910 101 92 1.04
792 1010 0 1 382 43 44 1.04
793 1010 0 1 642 72 66 1.04
794 1010 0 1 83 10 9 0.95
795 1010 0 1 787 88 83 1.04
796 1010 0 1 892 99 92 0.95
797 1010 0 1 935 104 103 0.95
798 1010 0 1 833 93 92 0.95
799 1010 0 1 108 12 18 1.04
800 1010 0 1 981 109 113 0.95
801 1010 0 1 0 113 0 1.04
802 1010 0 1 929 104 97 1.04
803 1010 0 1 820 91 83 1.04
804 1010 0 1 292 33 36 1.04
805 1010 0 1 57 7 2 1.04
806 1010 0 1 646 72 70 1.04
807 1010 0 1 56 7 1 1.04
808 1010 0 1 777 87 82 0.95
809 1010 0 1 693 77 88 0.95
810 1010 0 1 5 1 5 1.04
811 1010 0 1 911 102 97 0.95
812 1010 0 1 258 29 30 0.95
813 1010 0 1 86 10 13 1.04
814 1010 0 1 575 64 63 0.95
815 1010 0 1 587 66 65 0.95
816 1010 0 1 617 69 68 0.95
817 1010 0 1 743 83 85 1.04
818 1010 0 1 659 74 73 0.95
819 1010 0 1 98 11 16 0.95
820 1010 0 1 513 57 71 1.04
821 1010 0 1 848 95 89 1.04
822 1010 0 1 902 101 97 1.04
823 1010 0 1 280 31 19 0.95
824 1010 0 1 655 73 79 1.04
825 1010 0 1 827 92 96 1.04
826 1010 0 1 101 12 9 1.04
827 1010 0 1 773 86 88 0.95
828 1010 0 1 502 56 54 0.95
829 1010 0 1 133 15 14 1.04
830 1010 0 1 479 54 49 1.04
831 1010 0 1 908 101 104 0.95
832 1010 0 1 1021 113 108 1.04
833 1010 0 1 692 77 80 0.95
834 1010 0 1 74 9 10 0.95
835 1010 0 1 400 45 43 1.04
836 1010 0 1 689 77 76 1.04
837 1010 0 1 95 11 13 1.04
838 1010 0 1 705 79 74 1.04
839 1010 0 1 302 34 37 1.04
840 1010 0 1 216 24 30 1.04
841 1010 0 1 365 41 45 0.95
842 1010 0 1 453 51 50 0.95
843 1010 0 1 215 24 23 1.04
844 1010 0 1 173 20 17 0.95
845 1010 0 1 505 56 41 0.95
846 1010 0 1 728 81 88 1.04
847 1010 0 1 474 53 54 0.95
848 1010 0 1 800 89 96 0.95
849 1010 0 1 768 86 82 1.04
850 1010 0 1 808 90 95 1.04
851 1010 0 1 3 1 3 1.04
852 1010 0 1 343 38 31 1.04
853 1010 0 1 732 82 83 1.04
854 1010 0 1 30 4 2 0.95
855 1010 0 1 148 17 20 1.04
856 1010 0 1 750 84 82 0.95
857 1010 0 1 313 35 39 0.95
858 1010 0 1 748 83 74 0.95
859 1010 0 1 650 73 74 0.95
860 1010 0 1 238 27 28 1.04
861 1010 0 1 341 38 40 1.04
862 1010 0 1 620 69 72 0.95
863 1010 0 1 577 64 54 0.95
864 1010 0 1 340 38 39 1.04
865 1010 0 1 345 39 34 0.95
866 1010 0 1 91 10 2 0.95
867 1010 0 1 723 81 83 0.95
868 1010 0 1 351 39 43 0.95
869 1010 0 1 999 111 113 0.95
870 1010 0 1 146 17 18 1.04
871 1010 0 1 533 60 57 1.04
872 1010 0 1 419 47 44 1.04
873 1010 0 1 20 3 1 1.04
874 1010 0 1 331 37 39 1.04
875 1010 0 1 1017 0 8 1.04
876 1010 0 1 354 40 34 0.95
877 1010 0 1 717 80 77 1.04
878 1010 0 1 790 88 86 0.95
879 1010 0 1 995 111 108 0.95
880 1010 0 1 396 44 50 0.95
881 1010 0 1 570 64 58 0.95
882 1010 0 1 420 47 45 0.95
883 1010 0 1 811 90 83 0.95
884 1010 0 1 404 45 48 1.04
885 1010 0 1 13 2 4 0.95
886 1010 0 1 598 67 68 1.04
887 1010 0 1 610 68 71 1.04
888 1010 0 1 767 86 81 0.95
889 1010 0 1 492 55 53 1.04
890 1010 0 1 21 3 2 1.04
891 1010 0 1 204 23 21 0.95
892 1010 0 1 780 87 85 0.95
893 1010 0 1 199 22 15 0.95
894 1010 0 1 873 97 110 0.95
895 1010 0 1 534 60 58 1.04
896 1010 0 1 980 109 112 0.95
897 1010 0 1 428 48 44 0.95
898 1010 0 1 144 16 24 1.04
899 1010 0 1 256 29 27 0.95
900 1010 0 1 29 4 1 0.95
901 1010 0 1 390 44 42 1.04
902 1010 0 1 53 6 8 1.04
903 1010 0 1 623 70 65 1.04
904 1010 0 1 552 62 58 0.95
905 1010 0 1 791 88 87 0.95
906 1010 0 1 644 72 68 0.95
907 1010 0 1 194 22 20 0.95
908 1010 0 1 361 40 32 1.04
909 1010 0 1 381 43 42 0.95
910 1010 0 1 235 26 20 1.04
911 1010 0 1 825 92 94 1.04
912 1010 0 1 171 19 28 1.04
913 1010 0 1 749 84 81 0.95
914 1010 0 1 48 6 2 1.04
915 1010 0 1 745 83 87 1.04
916 1010 0 1 470 53 49 1.04
917 1010 0 1 397 44 35 0.95
918 1010 0 1 134 15 16 0.95
919 1010 0 1 895 100 99 1.04
920 1010 0 1 172 19 9 1.04
921 1010 0 1 561 63 58 1.04
922 1010 0 1 38 5 1 1.04
923 1010 0 1 306 34 42 1.04
924 1010 0 1 558 62 70 0.95
925 1010 0 1 163 18 11 0.95
926 1010 0 1 850 95 91 1.04
927 1010 0 1 31 4 3 0.95
928 1010 0 1 607 68 67 1.04
929 1010 0 1 424 47 36 0.95
930 1010 0 1 912 102 98 0.95
931 1010 0 1 1006 112 110 0.95
932 1010 0 1 401 45 44 1.04
933 1010 0 1 478 53 47 1.04
934 1010 0 1 810 90 101 1.04
935 1010 0 1 802 89 86 1.04
936 1010 0 1 467 52 56 0.95
937 1010 0 1 897 100 102 0.95
938 1010 0 1 675 75 84 0.95
939 1010 0 1 807 90 94 1.04
940 1010 0 1 72 8 16 0.95
941 1010 0 1 527 59 61 1.04
942 1010 0 1 740 83 81 0.95
943 1010 0 1 548 61 64 1.04
944 1010 0 1 901 100 90 0.95
945 1010 0 1 249 28 30 1.04
946 1010 0 1 70 8 6 0.95
947 1010 0 1 580 65 68 1.04
948 1010 0 1 741 83 82 0.95
949 1010 0 1 376 42 47 0.95
950 1010 0 1 121 14 11 0.95
951 1010 0 1 653 73 77 0.95
952 1010 0 1 734 82 85 0.95
953 1010 0 1 316 35 27 0.95
954 1010 0 1 864 96 97 0.95
955 1010 0 1 443 50 49 0.95
